,0.5,1.0,9.71,20.01,29.0,29.08,59.48,72.82,185.76,188.53,205.29,238.49,275.6,283.15,294.48,294.68,294.9,295.13,295.31,295.49
6.666666666666668,9.323459254687553e-12,3.1586458383747186e-12,-1.967673323146892e-11,1.3966715554453087e-11,-2.1399737590828327e-11,1.159215985359385e-11,5.7834418249406626e-11,8.378947323348158e-10,5.43315820571254e-10,1.1151016784403785e-09,1.0553557105974875e-09,8.195392818873527e-10,5.306539670648101e-10,7.102217514481926e-10,3.5631442769723683e-10,3.3928026003314317e-10,1.759871842777044e-10,2.8856393756423667e-10,2.624954328879394e-10,3.2892874542089303e-10
6.8235294117647065,-1.7014228198875202e-11,-4.585197269437544e-12,-1.0707785935406586e-11,-4.377005796984341e-12,-4.7576149958109725e-11,5.0068583087346215e-12,2.0729712920156428e-11,1.2212980961509778e-09,7.116820240329568e-10,8.636940542330499e-10,8.61835285576061e-10,8.784988137725829e-10,7.41666287761721e-10,5.575740041873008e-10,4.228981658992059e-10,3.0194507794631483e-10,1.3626718353131359e-10,3.4456568439637755e-10,3.501164795809243e-10,2.4015150298486114e-10
6.980392156862745,7.421292938676632e-11,-1.939787394848449e-11,4.668180633281151e-13,1.0735056092808463e-12,-1.0569382590421852e-11,7.920952473281296e-12,-1.6439209214484565e-11,1.2097968367989888e-09,8.863968945066393e-10,5.411644109418413e-10,1.0943309136803094e-09,9.567785143380398e-10,6.568719534602625e-10,6.707029047161298e-10,3.2992542544378344e-10,2.927784953649864e-10,1.2281977374923516e-10,3.231295866065649e-10,2.3511385579603296e-10,2.5858026028917363e-10
7.137254901960784,-8.88567070612517e-12,1.9197599616422155e-11,-1.49718991723123e-11,1.034477038181271e-11,1.743823505648444e-11,4.94674668937251e-13,9.007008216032876e-11,1.2588414697104184e-09,9.862701559912808e-10,1.355425305924404e-09,1.2318463663669448e-09,7.270289610832927e-10,5.145710291723664e-10,5.210440246139569e-10,2.55860282680033e-10,2.6591739695540805e-10,1.1519849970642281e-10,2.852243704020489e-10,2.2956687256823595e-10,3.6607978068333085e-10
7.2941176470588225,4.812301910920343e-11,-1.6396691238843968e-11,2.822695176271886e-11,-7.13305037901569e-12,-1.837187118314079e-11,-5.307416426250616e-13,-3.550984135218781e-12,1.5425891467932998e-09,7.245646777911804e-10,1.4679466392262888e-09,8.084423831569559e-10,8.490628853301624e-10,5.902967188531027e-10,5.210440246139569e-10,2.55860282680033e-10,2.6591739695540805e-10,1.1519849970642281e-10,2.852243704020489e-10,2.2956687256823595e-10,3.6607978068333085e-10
7.450980392156861,1.6559725687265747e-11,-1.1501845806328437e-11,5.649319599890582e-12,2.2987564104984606e-11,2.581574262562413e-12,1.2983523993234443e-11,1.1963385776062536e-11,1.7006237751078127e-09,7.860269057610807e-10,1.7237893282598939e-09,1.2921136925739517e-09,7.851677494013073e-10,5.388655079182963e-10,6.056105212051918e-10,3.425940231795492e-10,3.1596076248154906e-10,1.4918267876161058e-10,3.8054117090512776e-10,2.540032733870173e-10,2.953744377722833e-10
7.607843137254903,-1.4487487463671782e-11,2.4969488280515716e-11,-5.0959994460470474e-12,-1.9198772526375146e-11,-2.0939663757937715e-11,2.1804684666281157e-11,-5.6865594835312634e-12,1.882541190859973e-09,9.926405218333292e-10,1.1778174536591943e-09,6.279872925805827e-10,9.283853026248863e-10,4.685310977022689e-10,7.463746405500991e-10,3.511811883675495e-10,3.411481187410336e-10,1.2359653320253228e-10,2.848930234108147e-10,2.2990877574745457e-10,3.7514842530389334e-10
7.764705882352942,-2.2097032410140843e-11,2.11545994616252e-11,2.532957155962492e-11,-3.1891414907813737e-12,-4.850333508042229e-11,1.623893488321875e-11,-4.452365244140663e-12,1.9680633156341066e-09,1.0064802699112948e-09,1.3196624092991954e-09,9.426549221114224e-10,9.726517946194338e-10,6.231305667142124e-10,6.875646546529739e-10,3.0030388404164315e-10,3.1321351472137723e-10,1.2663847452567287e-10,3.9685048037119016e-10,2.693939013241425e-10,2.9277321727139264e-10
7.921568627450981,2.6127736614984684e-11,-4.539160562981286e-11,1.6716895587515867e-11,2.2521918951609485e-11,-1.271228862375013e-11,1.8973867090078088e-11,5.592756029414095e-11,1.9865859057149067e-09,1.3805592947913004e-09,1.1867069363229464e-09,5.653946728807869e-10,6.531412209122999e-10,5.529242968839884e-10,5.295575897169413e-10,4.0843149758301833e-10,3.072460433642367e-10,1.954906201012516e-10,2.9683471035712726e-10,2.3384740654129876e-10,5.695183301796135e-10
8.07843137254902,-1.16082873620625e-11,-7.965523041937506e-12,2.3969582756250382e-11,1.135376595562309e-12,-8.452280570484395e-12,9.609062768905355e-13,-1.2128179589812652e-11,1.9891056089915862e-09,1.355468410355738e-09,1.0837978912915811e-09,6.348282884419921e-10,8.403642937208403e-10,5.643572342451134e-10,5.295575897169413e-10,4.0843149758301833e-10,3.072460433642367e-10,1.954906201012516e-10,2.9683471035712726e-10,2.3384740654129876e-10,5.695183301796135e-10
8.235294117647058,4.0877369400187646e-11,-3.205650195323453e-11,1.004186644917222e-11,7.889577138609317e-12,6.283805105676608e-11,-1.2483571231500115e-11,4.7472347449172265e-11,1.7418791146584361e-09,1.3157155681378314e-09,1.5703551450409427e-09,6.141229133979842e-10,8.86678979291477e-10,5.723887334588855e-10,5.849347621317231e-10,3.4414343690250244e-10,2.1043143716578293e-10,2.1837496815107985e-10,3.400754928148147e-10,2.670222778985647e-10,2.7773768774667384e-10
8.392156862745097,-2.0272278134859347e-11,2.3787195297187863e-11,2.343180365390738e-12,-7.324527888421953e-12,1.1168446222875114e-11,2.9885739310313728e-12,9.986211884287546e-11,1.4615583865098857e-09,1.4075280076664865e-09,1.4970767314619827e-09,5.264883782430882e-10,6.265100128058812e-10,6.254693486688326e-10,4.704042345029565e-10,3.5710936724962757e-10,3.287129300341428e-10,1.7224589554223547e-10,3.65873348574612e-10,3.048659163428928e-10,4.5615660707409725e-10
8.549019607843135,-1.476312124528156e-11,-5.523935552437565e-11,2.2311674883749913e-12,-3.9741113121563936e-12,2.4202405332937812e-11,-2.966728488234409e-11,2.1931710787190783e-10,1.969309238970239e-09,1.654759486865065e-09,1.211177644751362e-09,4.779293299503315e-10,6.589632514680048e-10,5.2726660383291e-10,5.241965126772696e-10,4.117080208473782e-10,2.810661122662989e-10,1.7628217106995454e-10,2.9715550116117396e-10,2.6583030840951727e-10,1.7367098083486042e-10
8.705882352941178,3.037689525417217e-11,-1.9354769517468937e-11,2.5544214037218823e-11,-1.1699187864703259e-11,-2.8105848835359633e-11,-3.7137840027656164e-11,2.9366345573854897e-10,1.8214792183260317e-09,1.3470260995185803e-09,1.174564388589196e-09,5.436011308561914e-10,5.41199011779004e-10,5.194465215940817e-10,6.396284214149578e-10,4.667236438446125e-10,2.8399076261962686e-10,1.5772175465029793e-10,3.020755641525021e-10,2.889055475149708e-10,2.8873752819984575e-10
8.862745098039216,6.421094186723474e-11,1.954419443465637e-11,-3.4194716347547097e-11,4.252384139765486e-12,-6.022891338281745e-13,1.8809073276328478e-11,4.2774814753458113e-10,1.0650102236175544e-09,1.7226926576846564e-09,1.662475766594876e-09,7.312540750728239e-10,6.705905986130204e-10,5.244516205374881e-10,6.396284214149578e-10,4.667236438446125e-10,2.8399076261962686e-10,1.5772175465029793e-10,3.020755641525021e-10,2.889055475149708e-10,2.8873752819984575e-10
9.019607843137255,1.1517621442209458e-10,2.2501686259500088e-11,-3.473249544829707e-11,2.1211778808890824e-11,-6.513460825968831e-12,-1.4524434119625176e-11,8.063009432606308e-10,1.1247758376979768e-09,1.6434699377151494e-09,1.3030616317719376e-09,6.320314852470983e-10,6.976678056354424e-10,4.899276097901285e-10,5.519551802390195e-10,4.626372264277533e-10,2.8297502281378336e-10,1.997585452949076e-10,3.69674455705737e-10,2.211084342218921e-10,1.5343066449084482e-10
9.176470588235293,3.235031583473462e-11,-3.7514344043719114e-11,2.1050210496515618e-11,1.7783363738672066e-11,3.54769998846565e-11,-1.119454346315643e-11,1.0490999966795705e-09,1.204743648558102e-09,1.5206938548518267e-09,1.2947556716875454e-09,1.169491847337271e-09,5.21529316004863e-10,5.203056779534568e-10,4.460059532484876e-10,4.706141853399408e-10,3.5829195346143975e-10,1.6422935092729807e-10,3.522561601128774e-10,2.7749166993679873e-10,3.237394996522992e-10
9.333333333333332,2.3084035927312437e-11,-3.1109963821078134e-11,9.419931078609472e-12,-5.672484566484402e-12,5.719899441557852e-11,4.3706427610266e-11,1.517470698979417e-09,6.737319440329733e-10,1.7617100855163873e-09,1.252101930539076e-09,1.1988040338054556e-09,7.098349844726302e-10,4.572600218804893e-10,4.1586803834765925e-10,4.485584979970815e-10,3.887398097514402e-10,1.5937585056445434e-10,3.9836881198636217e-10,2.868995786913772e-10,3.1760928707362736e-10
9.49019607843137,-3.163161541256281e-11,6.025823615155846e-13,4.3289751437672175e-11,1.1273392318598518e-10,2.0246180893861084e-10,1.562116334032041e-10,1.601610549663855e-09,6.178527662642388e-10,1.4527970442333714e-09,1.1943452175572103e-09,7.658000778772229e-10,5.563931773400197e-10,6.48130550646736e-10,4.1586803834765925e-10,4.485584979970815e-10,3.887398097514402e-10,1.5937585056445434e-10,3.9836881198636217e-10,2.868995786913772e-10,3.1760928707362736e-10
9.647058823529413,-5.795405503912557e-11,3.219851199606586e-10,3.608072583271901e-10,3.794131249961744e-10,6.11411439384848e-10,3.6680962374806523e-10,1.389707110816885e-09,6.583424890050049e-10,1.0311125466520855e-09,6.458451360849423e-10,1.3943849679532556e-09,6.098977994094888e-10,3.998657379978777e-10,5.24814929320363e-10,7.506519490209895e-10,2.9668956278090826e-10,1.6386369632690773e-10,3.0911184947990843e-10,2.1195270105464219e-10,3.6179719411804943e-10
9.803921568627452,6.714286425972235e-10,-1.9787866426218827e-11,5.359388049737853e-10,8.357186916024436e-10,9.10849422834288e-10,9.12257207709288e-10,1.4612622268092765e-09,3.8742644410814354e-10,1.2509243291929307e-09,8.57187337637678e-10,1.622936393943096e-09,6.55556828452036e-10,5.763399730310197e-10,5.516147431974418e-10,4.691240035588628e-10,3.346683790672526e-10,1.550803619920792e-10,3.290486754382995e-10,1.7154302940164178e-10,2.0985260622623573e-10
9.96078431372549,-3.482310272245351e-11,-2.337286494290645e-11,4.316512978125061e-11,7.572044090951302e-10,1.0577226423850859e-09,8.869311548779282e-10,1.0461032123796638e-09,4.70275507662894e-10,3.953444643085341e-10,9.689797075574132e-10,1.6683972012465166e-09,8.105729736387244e-10,-1.2447093738811035e-10,4.863302957209252e-10,4.853887424546754e-10,3.2990871148073663e-10,1.4640405566836039e-10,3.4616787905606504e-10,2.2462364461111086e-10,2.4713647351158025e-10
10.117647058823529,3.4660654727812726e-11,1.543050686835942e-11,-4.491716365457833e-11,3.070290550683306e-10,4.699690850019879e-10,5.229928140910819e-10,7.248517474412865e-10,5.46834842916426e-10,6.43284380969864e-10,1.1307151592226973e-09,1.275075419726536e-09,8.219249802298184e-10,4.0234937430126835e-10,7.111219596479583e-10,4.046412398667685e-10,3.982899338085493e-10,1.740407406204859e-10,3.545902504287216e-10,2.1247552555528293e-10,2.627056769526115e-10
10.274509803921568,9.765382309420378e-11,1.1312860730193844e-10,-5.837835512442222e-11,6.302131819729712e-11,2.430518154600486e-10,3.818765286066588e-10,5.108754839169415e-10,3.4453108356033084e-10,6.364325356921453e-10,7.719147494036774e-10,1.393938382582515e-09,7.225094467581615e-10,4.278689572342533e-10,7.111219596479583e-10,4.046412398667685e-10,3.982899338085493e-10,1.740407406204859e-10,3.545902504287216e-10,2.1247552555528293e-10,2.627056769526115e-10
10.431372549019606,8.354606514717244e-11,1.6031623092234598e-11,5.32286950609693e-11,3.90784191374985e-12,2.1041355029278285e-10,9.567277859934416e-11,2.614427464261425e-10,3.254666091952991e-10,8.432775082043965e-10,7.348118034397552e-10,1.2768931365437719e-09,6.705474941804111e-10,4.771742693275817e-10,5.32551148514676e-10,3.9016782731934654e-10,3.9027426887508083e-10,2.269398480531578e-10,3.0802661477348686e-10,2.379930558968456e-10,2.188382674853454e-10
10.588235294117645,3.368625999004694e-11,9.769575461526608e-11,2.946642409490642e-11,4.383456799734552e-12,1.207610239881103e-10,2.238732756257835e-11,1.6359597968648559e-10,2.5987573905867377e-10,4.121824628234094e-10,5.248568608422225e-10,1.3776120659266739e-09,9.557205497833662e-10,5.594855537799886e-10,6.049457746297072e-10,3.9382877174095595e-10,4.2707079217889373e-10,1.6455893855479807e-10,2.6232066934158017e-10,1.9485842176879828e-10,2.3811562496184573e-10
10.745098039215687,-1.2253387700015982e-11,3.962382214218476e-12,-2.3300144540953437e-11,-1.4320347830812338e-11,1.2634583355093863e-11,4.4326310390203487e-11,7.886703510140661e-11,1.73419098476017e-10,5.271150052539413e-10,7.099308698415755e-10,1.5594136568460251e-09,8.627014793939592e-10,4.841642247218005e-10,6.391530997566607e-10,3.4482489744103345e-10,4.690439524710974e-10,1.855554884339078e-10,3.3314476936008046e-10,2.45071859201486e-10,2.114896949480638e-10
10.901960784313726,5.759807694285943e-11,6.484431311203226e-12,2.9509235299031467e-11,3.568577777345449e-13,-9.148402481437612e-12,1.1785689955218941e-11,6.212697454570363e-11,1.6387777124315754e-10,5.843870132991602e-10,7.109993905845519e-10,1.489143463437142e-09,8.415410153841624e-10,4.4123924820304994e-10,4.973823306562536e-10,3.548861169016431e-10,3.9828582862331546e-10,2.0805512210118905e-10,2.857196315255646e-10,2.2956569965748605e-10,1.70991175384642e-10
11.058823529411764,-5.111364563245363e-11,-1.2108240124594013e-11,3.973994021081269e-11,1.68995762742658e-11,-8.085746287828068e-12,-1.4257303933781483e-11,-1.4447315306343736e-11,1.5995350859404775e-10,5.079273753693317e-10,5.418203606949882e-10,1.4220292768187215e-09,9.92212409790804e-10,4.788981533676129e-10,4.973823306562536e-10,3.548861169016431e-10,3.9828582862331546e-10,2.0805512210118905e-10,2.857196315255646e-10,2.2956569965748605e-10,1.70991175384642e-10
11.215686274509803,-6.773729489901605e-11,3.189727946076531e-11,-2.100945188540658e-11,1.0916563863234487e-11,5.7841162479844116e-11,-4.531243422750178e-12,4.450605880326592e-11,1.7729996346721995e-10,3.950887699913465e-10,4.71531400730441e-10,1.3601327790298784e-09,9.130987704233506e-10,4.401191194336905e-10,3.866924958597684e-10,3.156974442524553e-10,4.4924230435551874e-10,1.7242535072840763e-10,3.698248813755494e-10,1.8751864605496992e-10,1.74106130337423e-10
11.372549019607842,-9.345744539015794e-12,-2.0581339841766103e-11,1.293250242079229e-10,-6.754786997624922e-12,1.666646047068748e-11,1.170769146046909e-11,7.3676323196766e-11,1.7508550994189177e-10,3.653997862808464e-10,4.730679124455033e-10,1.196494281366079e-09,9.084780926356e-10,4.930777520343316e-10,4.1467225690186224e-10,4.645379266071596e-10,3.450304498674867e-10,2.084893919190953e-10,3.2138077823461184e-10,2.4372447917672033e-10,1.1946056035110998e-10
11.52941176470588,-3.431024795362542e-11,-2.3183733252610045e-11,6.031453582293821e-11,1.1243805671625134e-11,1.1524424319140601e-11,1.43543622114844e-11,-9.045479653968953e-12,2.2784122916287674e-10,3.933833592788933e-10,4.748800579413785e-10,1.039261336836148e-09,8.083605727056151e-10,5.271938834309571e-10,4.803909741962848e-10,2.4936734777386116e-10,4.162841280656748e-10,1.6981943858850138e-10,3.730116770464245e-10,2.2349061383465763e-10,2.9596470458208023e-10
11.686274509803923,4.8453779645860285e-11,8.40683031956221e-12,-7.323061750781284e-12,-2.2389673382484598e-11,4.7971713757125346e-11,8.907955991250062e-12,-2.3554665947390803e-11,2.2487083533173592e-10,5.551979823495974e-10,6.247450769253795e-10,1.3794069110054022e-09,9.454537778971005e-10,5.159043342815192e-10,4.803909741962848e-10,2.4936734777386116e-10,4.162841280656748e-10,1.6981943858850138e-10,3.730116770464245e-10,2.2349061383465763e-10,2.9596470458208023e-10
11.843137254901961,-8.440052986753173e-11,-7.874681185631298e-11,-1.504960444096908e-11,1.0633012942031645e-11,-1.4935832199421917e-11,-7.337723122406444e-12,1.0305184678265914e-11,2.2075480194393918e-10,3.87473067269815e-10,6.736897192834267e-10,1.2231043770991588e-09,8.683839336930531e-10,5.420221011646915e-10,5.204948096437538e-10,4.041096185426748e-10,4.396109563030813e-10,1.6095224120915752e-10,3.3188828983636146e-10,1.8838542632864172e-10,1.802894170805169e-10
12.0,3.175066574770294e-11,-4.321497844350057e-11,-4.784914469292224e-11,-6.256300371937422e-12,-1.046323426157828e-11,-5.0628647476403025e-12,-2.1480668360062845e-11,2.0096693551931415e-10,5.325250512735977e-10,5.854719547763012e-10,1.26943108499279e-09,8.753642125823501e-10,6.618641503985674e-10,5.27748083267066e-10,4.2771735865448736e-10,4.2974062789730003e-10,1.520205337959383e-10,4.362690433233782e-10,3.183241755390492e-10,2.0508971313595483e-10
12.156862745098039,8.225850351726605e-11,3.022441699214045e-11,2.5683497065265537e-11,-8.860159921218421e-12,-2.790762709471896e-11,5.259033896061883e-12,1.2568020729000296e-11,2.9520026068129893e-10,4.5929003535445643e-10,4.709235402753315e-10,1.0625459403248046e-09,7.477223138025521e-10,5.520419755572224e-10,5.61615264580129e-10,5.406456916243631e-10,3.624739630183623e-10,1.9217245854192335e-10,3.3742794237914305e-10,2.544058746425641e-10,3.339746029762055e-10
12.313725490196077,-8.871302562984844e-12,-5.473324498598482e-11,2.449064789395354e-11,-5.810887911468876e-12,2.2019913596859658e-11,-3.986778736940659e-11,-1.2957719979843883e-11,3.478208020586746e-10,4.87620789625316e-10,5.299725065250039e-10,8.876973581432407e-10,5.313838101290662e-10,5.204434948454568e-10,5.67977126826332e-10,4.3529552826628473e-10,4.492543266803469e-10,2.2373399259853294e-10,3.251707427215804e-10,2.6554235907778317e-10,-2.1021210305076702e-10
12.470588235294116,-4.533999760303123e-11,6.014505037017252e-11,3.24869598159851e-11,1.6582304198484477e-11,3.2814788078953406e-11,1.81595745262543e-12,-3.2521853886093965e-12,8.722334233495843e-10,7.521843555524116e-10,5.445593980862852e-10,8.686683642965219e-10,6.137868747663792e-10,4.820609043912219e-10,5.67977126826332e-10,4.3529552826628473e-10,4.492543266803469e-10,2.2373399259853294e-10,3.251707427215804e-10,2.6554235907778317e-10,-2.1021210305076702e-10
12.627450980392155,1.3655718545606395e-10,1.4019496491187325e-11,3.7799947557140784e-11,1.165813602510937e-11,8.153481822280926e-12,-8.915286676265983e-12,5.785611707915655e-11,4.28088291348472e-10,6.749986865153955e-10,5.458155843823166e-10,6.804870242574893e-10,5.630951834009103e-10,4.843697771474568e-10,6.696678118996457e-10,4.6238241179522206e-10,3.544207649759556e-10,2.2719495591497052e-10,3.2006535999909633e-10,2.6791574186709573e-10,1.5316822594322004e-10
12.784313725490193,-6.30638361753291e-11,-4.6285949282203785e-11,1.3455326922309458e-10,6.5976171515525e-14,6.342919754803153e-11,2.968663789139074e-11,3.4152198370314377e-12,5.62673229133926e-10,8.44531348679725e-10,5.841407022600043e-10,8.162530821179122e-10,6.867239716211768e-10,6.120536074491137e-10,9.029035460290846e-10,3.9996572855086246e-10,2.93056768192596e-10,2.4705436983239244e-10,3.63733668042659e-10,2.8228799095317403e-10,2.341863774460327e-10
12.941176470588232,-2.230114802196111e-10,-1.399398570468727e-11,-6.193256476500648e-12,4.0913143145390876e-11,1.3138054847484491e-11,9.979409007515676e-12,-1.5638991568499912e-11,5.988404863805667e-10,1.032012168397273e-09,8.681217883731157e-10,4.541576757070346e-10,4.710205985530346e-10,6.806474196607081e-10,5.666511524036289e-10,3.046163798031584e-10,3.7026882769917444e-10,1.7378358016804817e-10,3.460529339045646e-10,2.938889476294239e-10,2.413393672886735e-10
13.09803921568627,5.243786069859565e-12,-2.0388982650890408e-11,4.4916577199997855e-12,-5.629966587657053e-13,2.7909386457657847e-12,-8.693899969828413e-12,1.985384259773435e-11,7.317997713144424e-10,6.240489550144264e-10,7.832623575834431e-10,4.140561860786747e-10,4.5085300260937844e-10,4.443627067508001e-10,5.666511524036289e-10,3.046163798031584e-10,3.7026882769917444e-10,1.7378358016804817e-10,3.460529339045646e-10,2.938889476294239e-10,2.413393672886735e-10
13.254901960784316,3.919365751589074e-11,4.926074152387507e-11,4.6341662502183245e-12,-1.144173418457839e-11,6.962685243187758e-12,-2.63347551790786e-11,-4.843823859515668e-12,9.32057096459538e-10,6.680934738479578e-10,1.172205960397602e-09,5.360097660104104e-10,5.2197648783066e-10,4.943843734463942e-10,6.068030771488169e-10,4.166682559944406e-10,4.221721347912218e-10,1.8539421334922026e-10,4.352626867947684e-10,2.383557782235487e-10,2.535209142705956e-10
13.411764705882355,2.5365052079531476e-11,3.3587149119328015e-11,-3.1093249857234664e-11,3.5483450884224226e-12,8.338508328937615e-12,-9.287685508687667e-12,2.8720746748594124e-11,8.303787269371467e-10,1.163788573890852e-09,7.528194861593491e-10,7.500789826304118e-10,8.137717916344278e-10,3.4891688617917414e-10,7.264524759625363e-10,1.2956418049708216e-09,3.943017475793467e-10,1.6897553005453238e-10,3.72874739838284e-10,2.981460234090022e-10,2.000230364331576e-10
13.568627450980394,-1.2756859192406727e-11,1.8592378207312128e-11,3.42043928516721e-11,1.3758230857503715e-12,-4.698236441925047e-11,-2.0053237247531613e-11,1.2829579594359491e-11,9.056719061644285e-10,1.1967746067863051e-09,1.347976449607566e-09,5.586739002637543e-10,4.0660029230339347e-10,5.217512891674726e-10,7.114415775428489e-10,4.267661288833154e-10,4.463458038370814e-10,1.94152623352923e-10,3.4749209411343995e-10,2.2352697403603287e-10,2.870007421527206e-10
13.725490196078432,-7.04886478428284e-11,-7.923005063912026e-13,2.80683157256255e-11,1.1465192378062705e-11,-3.395485631273464e-11,-3.0404751862970775e-12,4.631673816070352e-11,8.96291560788569e-10,1.042167513861101e-09,1.0584677332760234e-09,5.228432681035351e-10,5.290066153822071e-10,5.602863578821445e-10,6.54439045502583e-10,2.6200838213250184e-10,4.0090552245258107e-10,1.819455655852983e-10,2.884164441673145e-10,2.730724393910643e-10,1.8020702017364196e-10
13.882352941176471,-1.4504758559165714e-10,8.773364600621028e-13,-1.616445511593766e-11,2.88969764317968e-11,-5.634071772890602e-12,3.835766612231249e-11,1.966207186064068e-11,9.881726155348197e-10,9.76815330849335e-10,8.609063410888188e-10,4.504671153160814e-10,4.4817818202506595e-10,5.043294748455501e-10,6.54439045502583e-10,2.6200838213250184e-10,4.0090552245258107e-10,1.819455655852983e-10,2.884164441673145e-10,2.730724393910643e-10,1.8020702017364196e-10
14.03921568627451,-6.214222237270362e-11,-5.5276302179531874e-11,-4.032698151923471e-11,-3.185036307140357e-12,1.2448383939281478e-11,5.797106222905696e-12,-9.382691194968923e-12,1.1642290014854145e-09,1.0553029296601951e-09,1.3260157679505096e-09,4.787456751063784e-10,4.750231529253785e-10,5.923968136828637e-10,7.063458713236924e-10,3.685044782733307e-10,3.9674990336362803e-10,2.677336476357209e-10,3.761283913637369e-10,3.052327438540333e-10,1.9088929532254824e-10
14.196078431372548,3.457796459484393e-11,-2.528500098937674e-12,6.638844873661002e-11,-5.4129782941406985e-12,3.891626436975054e-11,-1.7057919084469175e-11,1.580349215456262e-11,1.1429682536957426e-09,1.3701969307636975e-09,1.355076072059213e-09,3.5621238455203375e-10,4.634940369680188e-10,6.455178942773484e-10,7.577565563390211e-10,4.3215506252780005e-10,2.798764885971584e-10,2.2282440112073586e-10,3.2161770599493986e-10,2.6054107209033e-10,2.066010072922045e-10
14.352941176470587,5.1627380083547045e-11,-4.2147630610078285e-11,-4.638183464995343e-11,1.2183013117968947e-11,5.532321856968765e-12,-3.521808006609418e-11,4.990994704626596e-11,1.1400526933927584e-09,1.3835282224851194e-09,1.2898221202358998e-09,3.6505289823492436e-10,4.834214796499725e-10,6.165329496165981e-10,6.601886488823484e-10,4.794734655788941e-10,3.3130652662312755e-10,2.399949195383923e-10,3.3168303063839307e-10,3.1257779766065877e-10,1.9056674515397008e-10
14.509803921568626,-2.145325159542671e-10,-8.694984911395414e-11,-4.3947753782719386e-11,6.793493018109221e-12,-6.916648538484453e-12,-1.71271207565627e-11,1.6715429451468774e-11,1.0521809372508828e-09,1.346709707125463e-09,1.2449204976352123e-09,3.915803038325652e-10,5.288330247458006e-10,5.676275997336134e-10,6.108569463202545e-10,3.4460849560050275e-10,3.199721136757524e-10,1.3130665515736015e-10,3.2152856485603334e-10,2.612486298699395e-10,2.2635867129370487e-10
14.666666666666664,4.275607752135987e-11,6.543223409873455e-11,-4.412544960276555e-11,-1.7216555122359453e-11,-8.599187511234312e-12,1.885598966409402e-11,5.3046600828797546e-11,9.54580188320304e-10,1.4012992706716743e-09,1.3641505812287441e-09,4.15844580153378e-10,3.8301102551915915e-10,5.685876263290355e-10,6.108569463202545e-10,3.4460849560050275e-10,3.199721136757524e-10,1.3130665515736015e-10,3.2152856485603334e-10,2.612486298699395e-10,2.2635867129370487e-10
14.823529411764703,1.2413050034653224e-10,1.746755779973424e-11,3.8709832261828644e-11,-3.44190353268732e-12,-1.8000352033781477e-11,-3.288281684189085e-11,1.396554264449997e-11,1.013397211676351e-09,1.4209331926986196e-09,1.0703798042513983e-09,4.1681809520967463e-10,4.878459882893002e-10,4.41325163838988e-10,7.011448964587547e-10,3.9421319289661246e-10,4.004674406771279e-10,6.508065441459426e-11,2.663513735472204e-10,3.596739343222525e-10,2.0652036975065764e-10
14.980392156862742,6.906297609403139e-11,-3.178878531281293e-12,3.9356985192000684e-11,2.0163783987703092e-11,-1.9285861071468745e-11,-5.440395058617224e-11,1.029609462863914e-10,9.893625324316474e-10,1.2497138863771028e-09,1.5396970446849955e-09,4.2836333867550294e-10,4.0757146154058104e-10,4.574720253096127e-10,7.40694825298599e-10,2.896007897436583e-10,3.661510349468463e-10,2.9322830623837745e-10,3.0367834526517425e-10,2.9904799097329897e-10,2.539384701254553e-10
15.137254901960787,5.444177692279739e-11,-1.7201600524640695e-11,-1.6437743076843773e-11,-1.4421218066062675e-11,-1.4432653933124757e-12,-5.2487709046962204e-14,1.3027830657051653e-10,9.755913995710382e-10,1.3108878717863065e-09,1.239448287399993e-09,4.1842908669042457e-10,3.5085922465275255e-10,4.211915822767997e-10,6.811593947472704e-10,6.466564963734889e-10,3.7926709773769047e-10,2.601786429913143e-10,2.4887707151704847e-10,3.611925591643153e-10,2.0440004222854876e-10
15.294117647058826,1.0863489698812695e-11,-3.9835239124781365e-11,4.43395056249849e-11,7.679039847046651e-12,-3.498261844260962e-11,-3.202043497874853e-12,2.2919887214714216e-10,7.964719599229275e-10,1.3424678791720876e-09,1.2022383134249615e-09,4.284422168533154e-10,4.4652144706490973e-10,4.576608637722222e-10,6.811593947472704e-10,6.466564963734889e-10,3.7926709773769047e-10,2.601786429913143e-10,2.4887707151704847e-10,3.611925591643153e-10,2.0440004222854876e-10
15.450980392156865,3.475888591626555e-11,1.1646993382547054e-11,1.0644302197720373e-10,2.526916671018798e-11,-1.2809640129937755e-11,1.2370971898312368e-11,2.8434146262150184e-10,6.763460665409583e-10,1.1765386888528208e-09,1.1281306526847736e-09,4.228175283576593e-10,4.6349315728655015e-10,4.938741577243631e-10,6.235894676369106e-10,3.982647162489405e-10,3.186816197729555e-10,2.399462437852984e-10,3.107990800916739e-10,3.4254740001947113e-10,2.9637023811290863e-10
15.607843137254903,-3.147444551151608e-11,-3.091056916968756e-11,8.123689916245325e-11,1.4254078432406314e-11,-4.533589241859255e-12,-5.884781224172058e-12,3.910818172084715e-10,6.294346631575356e-10,1.0391076856641637e-09,1.2751592827704935e-09,6.413748839670045e-10,3.986318369861744e-10,4.4762867382797195e-10,6.286452949264265e-10,7.023776245605054e-10,3.684282391423151e-10,2.1470903886436083e-10,3.67369981359237e-10,2.5855123077281427e-10,1.9147487049332932e-10
